Data set D:\RNNGenerator\FusedRing8535.csv
Max Lenth 75
Node=128
NumLayer=3
Batch=size128
Dropout=0
LearnRate=0.01
Dataset size: torch.Size([402795, 1, 21])
Integer dataset size: torch.Size([402795])
Epoch: 0  | Iteration: 0    | Loss: 3.0931 | Time elapsed: [0000:00:24] ......................... New model saved as D:\RNNGenerator\FusedRing8535_Trained\Epoch_0_Iteration_0.pth
Epoch: 0  | Iteration: 1650 | Loss: 0.0578 | Time elapsed: [0010:23:07] 
Epoch: 0  | Iteration: 1651 | Loss: 0.0527 | Time elapsed: [0010:23:30] 
Epoch: 0  | Iteration: 1652 | Loss: 0.0536 | Time elapsed: [0010:23:53] 
Epoch: 0  | Iteration: 1653 | Loss: 0.0534 | Time elapsed: [0010:24:16] 
Epoch: 0  | Iteration: 1654 | Loss: 0.0643 | Time elapsed: [0010:24:39] 
Epoch: 0  | Iteration: 1655 | Loss: 0.0651 | Time elapsed: [0010:25:01] 
Epoch: 0  | Iteration: 1656 | Loss: 0.0629 | Time elapsed: [0010:25:24] 
Epoch: 0  | Iteration: 1657 | Loss: 0.0634 | Time elapsed: [0010:25:47] 
Epoch: 0  | Iteration: 1658 | Loss: 0.0590 | Time elapsed: [0010:26:10] 
Epoch: 0  | Iteration: 1659 | Loss: 0.0520 | Time elapsed: [0010:26:32] 
Epoch: 0  | Iteration: 1660 | Loss: 0.0516 | Time elapsed: [0010:26:55] 
Epoch: 0  | Iteration: 1661 | Loss: 0.0476 | Time elapsed: [0010:27:17] 
Epoch: 0  | Iteration: 1662 | Loss: 0.0509 | Time elapsed: [0010:27:39] 
Epoch: 0  | Iteration: 1663 | Loss: 0.0489 | Time elapsed: [0010:28:01] 
Epoch: 0  | Iteration: 1664 | Loss: 0.0462 | Time elapsed: [0010:28:23] 
Epoch: 0  | Iteration: 1665 | Loss: 0.0463 | Time elapsed: [0010:28:45] 
Epoch: 0  | Iteration: 1666 | Loss: 0.0504 | Time elapsed: [0010:29:08] 
Epoch: 0  | Iteration: 1667 | Loss: 0.0458 | Time elapsed: [0010:29:30] 
Epoch: 0  | Iteration: 1668 | Loss: 0.0471 | Time elapsed: [0010:29:52] 
Epoch: 0  | Iteration: 1669 | Loss: 0.0488 | Time elapsed: [0010:30:15] 
Epoch: 0  | Iteration: 1670 | Loss: 0.0464 | Time elapsed: [0010:30:37] 
Epoch: 0  | Iteration: 1671 | Loss: 0.0493 | Time elapsed: [0010:30:59] 
Epoch: 0  | Iteration: 1672 | Loss: 0.0447 | Time elapsed: [0010:31:22] 
Epoch: 0  | Iteration: 1673 | Loss: 0.0536 | Time elapsed: [0010:31:44] 
Epoch: 0  | Iteration: 1674 | Loss: 0.0506 | Time elapsed: [0010:32:06] 
Epoch: 0  | Iteration: 1675 | Loss: 0.0481 | Time elapsed: [0010:32:26] 
Epoch: 0  | Iteration: 1676 | Loss: 0.0469 | Time elapsed: [0010:32:47] 
Epoch: 0  | Iteration: 1677 | Loss: 0.0507 | Time elapsed: [0010:33:08] 
Epoch: 0  | Iteration: 1678 | Loss: 0.0514 | Time elapsed: [0010:33:29] 
Epoch: 0  | Iteration: 1679 | Loss: 0.0523 | Time elapsed: [0010:33:50] 
Epoch: 0  | Iteration: 1680 | Loss: 0.0460 | Time elapsed: [0010:34:11] 
Epoch: 0  | Iteration: 1681 | Loss: 0.0458 | Time elapsed: [0010:34:33] 
Epoch: 0  | Iteration: 1682 | Loss: 0.0461 | Time elapsed: [0010:34:56] 
Epoch: 0  | Iteration: 1683 | Loss: 0.0508 | Time elapsed: [0010:35:19] 
Epoch: 0  | Iteration: 1684 | Loss: 0.0476 | Time elapsed: [0010:35:43] 
Epoch: 0  | Iteration: 1685 | Loss: 0.0516 | Time elapsed: [0010:36:05] 
Epoch: 0  | Iteration: 1686 | Loss: 0.0440 | Time elapsed: [0010:36:28] 
Epoch: 0  | Iteration: 1687 | Loss: 0.0420 | Time elapsed: [0010:36:50] 
Epoch: 0  | Iteration: 1688 | Loss: 0.0473 | Time elapsed: [0010:37:13] 
Epoch: 0  | Iteration: 1689 | Loss: 0.0483 | Time elapsed: [0010:37:35] 
Epoch: 0  | Iteration: 1690 | Loss: 0.0458 | Time elapsed: [0010:37:58] 
Epoch: 0  | Iteration: 1691 | Loss: 0.0446 | Time elapsed: [0010:38:20] 
Epoch: 0  | Iteration: 1692 | Loss: 0.0485 | Time elapsed: [0010:38:43] 
Epoch: 0  | Iteration: 1693 | Loss: 0.0503 | Time elapsed: [0010:39:05] 
Epoch: 0  | Iteration: 1694 | Loss: 0.0512 | Time elapsed: [0010:39:28] 
Epoch: 0  | Iteration: 1695 | Loss: 0.0467 | Time elapsed: [0010:39:51] 
Epoch: 0  | Iteration: 1696 | Loss: 0.0493 | Time elapsed: [0010:40:14] 
Epoch: 0  | Iteration: 1697 | Loss: 0.0476 | Time elapsed: [0010:40:37] 
Epoch: 0  | Iteration: 1698 | Loss: 0.0456 | Time elapsed: [0010:41:00] 
Epoch: 0  | Iteration: 1699 | Loss: 0.0451 | Time elapsed: [0010:41:23] 
Epoch: 0  | Iteration: 1700 | Loss: 0.0446 | Time elapsed: [0010:41:45] 
Epoch: 0  | Iteration: 1701 | Loss: 0.0388 | Time elapsed: [0010:42:06] 
Epoch: 0  | Iteration: 1702 | Loss: 0.0444 | Time elapsed: [0010:42:27] 
Epoch: 0  | Iteration: 1703 | Loss: 0.0428 | Time elapsed: [0010:42:48] 
Epoch: 0  | Iteration: 1704 | Loss: 0.0463 | Time elapsed: [0010:43:09] 
Epoch: 0  | Iteration: 1705 | Loss: 0.0421 | Time elapsed: [0010:43:31] 
Epoch: 0  | Iteration: 1706 | Loss: 0.0399 | Time elapsed: [0010:43:54] 
Epoch: 0  | Iteration: 1707 | Loss: 0.0421 | Time elapsed: [0010:44:18] 
Epoch: 0  | Iteration: 1708 | Loss: 0.0446 | Time elapsed: [0010:44:42] 
Epoch: 0  | Iteration: 1709 | Loss: 0.0407 | Time elapsed: [0010:45:06] 
Epoch: 0  | Iteration: 1710 | Loss: 0.0385 | Time elapsed: [0010:45:29] 
Epoch: 0  | Iteration: 1711 | Loss: 0.0441 | Time elapsed: [0010:45:54] 
Epoch: 0  | Iteration: 1712 | Loss: 0.0449 | Time elapsed: [0010:46:17] 
Epoch: 0  | Iteration: 1713 | Loss: 0.0425 | Time elapsed: [0010:46:40] 
Epoch: 0  | Iteration: 1714 | Loss: 0.0382 | Time elapsed: [0010:47:04] 
Epoch: 0  | Iteration: 1715 | Loss: 0.0425 | Time elapsed: [0010:47:26] 
Epoch: 0  | Iteration: 1716 | Loss: 0.0471 | Time elapsed: [0010:47:49] 
Epoch: 0  | Iteration: 1717 | Loss: 0.0427 | Time elapsed: [0010:48:12] 
Epoch: 0  | Iteration: 1718 | Loss: 0.0464 | Time elapsed: [0010:48:36] 
Epoch: 0  | Iteration: 1719 | Loss: 0.0447 | Time elapsed: [0010:48:59] 
Epoch: 0  | Iteration: 1720 | Loss: 0.0519 | Time elapsed: [0010:49:22] 
Epoch: 0  | Iteration: 1721 | Loss: 0.0447 | Time elapsed: [0010:49:43] 
Epoch: 0  | Iteration: 1722 | Loss: 0.0396 | Time elapsed: [0010:50:04] 
Epoch: 0  | Iteration: 1723 | Loss: 0.0449 | Time elapsed: [0010:50:26] 
Epoch: 0  | Iteration: 1724 | Loss: 0.0497 | Time elapsed: [0010:50:49] 
Epoch: 0  | Iteration: 1725 | Loss: 0.0481 | Time elapsed: [0010:51:11] 
Epoch: 0  | Iteration: 1726 | Loss: 0.0517 | Time elapsed: [0010:51:34] 
Epoch: 0  | Iteration: 1727 | Loss: 0.0472 | Time elapsed: [0010:51:57] 
Epoch: 0  | Iteration: 1728 | Loss: 0.0498 | Time elapsed: [0010:52:20] 
Epoch: 0  | Iteration: 1729 | Loss: 0.0526 | Time elapsed: [0010:52:43] 
Epoch: 0  | Iteration: 1730 | Loss: 0.0512 | Time elapsed: [0010:53:06] 
Epoch: 0  | Iteration: 1731 | Loss: 0.0549 | Time elapsed: [0010:53:29] 
Epoch: 0  | Iteration: 1732 | Loss: 0.0583 | Time elapsed: [0010:53:52] 
Epoch: 0  | Iteration: 1733 | Loss: 0.0558 | Time elapsed: [0010:54:15] 
Epoch: 0  | Iteration: 1734 | Loss: 0.0605 | Time elapsed: [0010:54:37] 
Epoch: 0  | Iteration: 1735 | Loss: 0.0529 | Time elapsed: [0010:55:00] 
Epoch: 0  | Iteration: 1736 | Loss: 0.0627 | Time elapsed: [0010:55:23] 
Epoch: 0  | Iteration: 1737 | Loss: 0.0619 | Time elapsed: [0010:55:47] 
Epoch: 0  | Iteration: 1738 | Loss: 0.0524 | Time elapsed: [0010:56:10] 
Epoch: 0  | Iteration: 1739 | Loss: 0.0528 | Time elapsed: [0010:56:32] 
Epoch: 0  | Iteration: 1740 | Loss: 0.0519 | Time elapsed: [0010:56:55] 
Epoch: 0  | Iteration: 1741 | Loss: 0.0401 | Time elapsed: [0010:57:16] 
Epoch: 0  | Iteration: 1742 | Loss: 0.0432 | Time elapsed: [0010:57:36] 
Epoch: 0  | Iteration: 1743 | Loss: 0.0439 | Time elapsed: [0010:57:57] 
Epoch: 0  | Iteration: 1744 | Loss: 0.0435 | Time elapsed: [0010:58:18] 
Epoch: 0  | Iteration: 1745 | Loss: 0.0401 | Time elapsed: [0010:58:39] 
Epoch: 0  | Iteration: 1746 | Loss: 0.0418 | Time elapsed: [0010:59:01] 
Epoch: 0  | Iteration: 1747 | Loss: 0.0421 | Time elapsed: [0010:59:23] 
Epoch: 0  | Iteration: 1748 | Loss: 0.0461 | Time elapsed: [0010:59:45] 
Epoch: 0  | Iteration: 1749 | Loss: 0.0399 | Time elapsed: [0011:00:08] 
Epoch: 0  | Iteration: 1750 | Loss: 0.0392 | Time elapsed: [0011:00:30] 
Epoch: 0  | Iteration: 1751 | Loss: 0.0435 | Time elapsed: [0011:00:53] 
Epoch: 0  | Iteration: 1752 | Loss: 0.0510 | Time elapsed: [0011:01:16] 
Epoch: 0  | Iteration: 1753 | Loss: 0.0483 | Time elapsed: [0011:01:38] 
Epoch: 0  | Iteration: 1754 | Loss: 0.0465 | Time elapsed: [0011:02:01] 
Epoch: 0  | Iteration: 1755 | Loss: 0.0450 | Time elapsed: [0011:02:24] 
Epoch: 0  | Iteration: 1756 | Loss: 0.0443 | Time elapsed: [0011:02:46] 
Epoch: 0  | Iteration: 1757 | Loss: 0.0499 | Time elapsed: [0011:03:09] 
Epoch: 0  | Iteration: 1758 | Loss: 0.0435 | Time elapsed: [0011:03:32] 
Epoch: 0  | Iteration: 1759 | Loss: 0.0403 | Time elapsed: [0011:03:54] 
Epoch: 0  | Iteration: 1760 | Loss: 0.0435 | Time elapsed: [0011:04:17] 
Epoch: 0  | Iteration: 1761 | Loss: 0.0395 | Time elapsed: [0011:04:40] 
Epoch: 0  | Iteration: 1762 | Loss: 0.0423 | Time elapsed: [0011:05:01] 
Epoch: 0  | Iteration: 1763 | Loss: 0.0434 | Time elapsed: [0011:05:21] 
Epoch: 0  | Iteration: 1764 | Loss: 0.0437 | Time elapsed: [0011:05:43] 
Epoch: 0  | Iteration: 1765 | Loss: 0.0402 | Time elapsed: [0011:06:04] 
Epoch: 0  | Iteration: 1766 | Loss: 0.0398 | Time elapsed: [0011:06:26] 
Epoch: 0  | Iteration: 1767 | Loss: 0.0435 | Time elapsed: [0011:06:47] 
Epoch: 0  | Iteration: 1768 | Loss: 0.0393 | Time elapsed: [0011:07:10] 
Epoch: 0  | Iteration: 1769 | Loss: 0.0361 | Time elapsed: [0011:07:33] 
Epoch: 0  | Iteration: 1770 | Loss: 0.0379 | Time elapsed: [0011:07:55] 
Epoch: 0  | Iteration: 1771 | Loss: 0.0409 | Time elapsed: [0011:08:18] 
Epoch: 0  | Iteration: 1772 | Loss: 0.0328 | Time elapsed: [0011:08:40] ......................... New model saved as D:\RNNGenerator\FusedRing8535_Trained\Epoch_0_Iteration_1772.pth
Epoch: 0  | Iteration: 1773 | Loss: 0.0336 | Time elapsed: [0011:09:03] 
Epoch: 0  | Iteration: 1774 | Loss: 0.0520 | Time elapsed: [0011:09:25] 
Epoch: 0  | Iteration: 1775 | Loss: 0.0507 | Time elapsed: [0011:09:48] 
Epoch: 0  | Iteration: 1776 | Loss: 0.0442 | Time elapsed: [0011:10:10] 
Epoch: 0  | Iteration: 1777 | Loss: 0.0459 | Time elapsed: [0011:10:33] 
Epoch: 0  | Iteration: 1778 | Loss: 0.0436 | Time elapsed: [0011:10:56] 
Epoch: 0  | Iteration: 1779 | Loss: 0.0457 | Time elapsed: [0011:11:18] 
Epoch: 0  | Iteration: 1780 | Loss: 0.0427 | Time elapsed: [0011:11:41] 
Epoch: 0  | Iteration: 1781 | Loss: 0.0413 | Time elapsed: [0011:12:04] 
Epoch: 0  | Iteration: 1782 | Loss: 0.0440 | Time elapsed: [0011:12:24] 
Epoch: 0  | Iteration: 1783 | Loss: 0.0437 | Time elapsed: [0011:12:44] 
Epoch: 0  | Iteration: 1784 | Loss: 0.0442 | Time elapsed: [0011:13:05] 
Epoch: 0  | Iteration: 1785 | Loss: 0.0441 | Time elapsed: [0011:13:26] 
Epoch: 0  | Iteration: 1786 | Loss: 0.0424 | Time elapsed: [0011:13:47] 
Epoch: 0  | Iteration: 1787 | Loss: 0.0433 | Time elapsed: [0011:14:08] 
Epoch: 0  | Iteration: 1788 | Loss: 0.0458 | Time elapsed: [0011:14:29] 
Epoch: 0  | Iteration: 1789 | Loss: 0.0411 | Time elapsed: [0011:14:51] 
Epoch: 0  | Iteration: 1790 | Loss: 0.0381 | Time elapsed: [0011:15:13] 
Epoch: 0  | Iteration: 1791 | Loss: 0.0425 | Time elapsed: [0011:15:36] 
Epoch: 0  | Iteration: 1792 | Loss: 0.0455 | Time elapsed: [0011:15:59] 
Epoch: 0  | Iteration: 1793 | Loss: 0.0441 | Time elapsed: [0011:16:21] 
Epoch: 0  | Iteration: 1794 | Loss: 0.0445 | Time elapsed: [0011:16:43] 
Epoch: 0  | Iteration: 1795 | Loss: 0.0454 | Time elapsed: [0011:17:06] 
Epoch: 0  | Iteration: 1796 | Loss: 0.0436 | Time elapsed: [0011:17:28] 
Epoch: 0  | Iteration: 1797 | Loss: 0.0414 | Time elapsed: [0011:17:50] 
Epoch: 0  | Iteration: 1798 | Loss: 0.0434 | Time elapsed: [0011:18:13] 
Epoch: 0  | Iteration: 1799 | Loss: 0.0513 | Time elapsed: [0011:18:35] 
Epoch: 0  | Iteration: 1800 | Loss: 0.0517 | Time elapsed: [0011:18:58] 
Epoch: 0  | Iteration: 1801 | Loss: 0.0527 | Time elapsed: [0011:19:20] 
Epoch: 0  | Iteration: 1802 | Loss: 0.0571 | Time elapsed: [0011:19:42] 
Epoch: 0  | Iteration: 1803 | Loss: 0.0581 | Time elapsed: [0011:20:04] 
Epoch: 0  | Iteration: 1804 | Loss: 0.0534 | Time elapsed: [0011:20:27] 
Epoch: 0  | Iteration: 1805 | Loss: 0.0525 | Time elapsed: [0011:20:49] 
Epoch: 0  | Iteration: 1806 | Loss: 0.0547 | Time elapsed: [0011:21:11] 
Epoch: 0  | Iteration: 1807 | Loss: 0.0498 | Time elapsed: [0011:21:31] 
Epoch: 0  | Iteration: 1808 | Loss: 0.0466 | Time elapsed: [0011:21:52] 
Epoch: 0  | Iteration: 1809 | Loss: 0.0498 | Time elapsed: [0011:22:12] 
Epoch: 0  | Iteration: 1810 | Loss: 0.0529 | Time elapsed: [0011:22:33] 
Epoch: 0  | Iteration: 1811 | Loss: 0.0473 | Time elapsed: [0011:22:54] 
Epoch: 0  | Iteration: 1812 | Loss: 0.0444 | Time elapsed: [0011:23:15] 
Epoch: 0  | Iteration: 1813 | Loss: 0.0415 | Time elapsed: [0011:23:36] 
Epoch: 0  | Iteration: 1814 | Loss: 0.0416 | Time elapsed: [0011:24:00] 
Epoch: 0  | Iteration: 1815 | Loss: 0.0388 | Time elapsed: [0011:24:24] 
Epoch: 0  | Iteration: 1816 | Loss: 0.0464 | Time elapsed: [0011:24:48] 
Epoch: 0  | Iteration: 1817 | Loss: 0.0404 | Time elapsed: [0011:25:11] 
Epoch: 0  | Iteration: 1818 | Loss: 0.0415 | Time elapsed: [0011:25:38] 
Epoch: 0  | Iteration: 1819 | Loss: 0.0440 | Time elapsed: [0011:26:06] 
Epoch: 0  | Iteration: 1820 | Loss: 0.0453 | Time elapsed: [0011:26:32] 
Epoch: 0  | Iteration: 1821 | Loss: 0.0493 | Time elapsed: [0011:26:55] 
Epoch: 0  | Iteration: 1822 | Loss: 0.0501 | Time elapsed: [0011:27:19] 
Epoch: 0  | Iteration: 1823 | Loss: 0.0514 | Time elapsed: [0011:27:45] 
Epoch: 0  | Iteration: 1824 | Loss: 0.0613 | Time elapsed: [0011:28:10] 
Epoch: 0  | Iteration: 1825 | Loss: 0.0576 | Time elapsed: [0011:28:33] 
Epoch: 0  | Iteration: 1826 | Loss: 0.0534 | Time elapsed: [0011:28:56] 
Epoch: 0  | Iteration: 1827 | Loss: 0.0549 | Time elapsed: [0011:29:20] 
Epoch: 0  | Iteration: 1828 | Loss: 0.0506 | Time elapsed: [0011:29:46] 
Epoch: 0  | Iteration: 1829 | Loss: 0.0517 | Time elapsed: [0011:30:12] 
Epoch: 0  | Iteration: 1830 | Loss: 0.0469 | Time elapsed: [0011:30:36] 
Epoch: 0  | Iteration: 1831 | Loss: 0.0516 | Time elapsed: [0011:31:01] 
Epoch: 0  | Iteration: 1832 | Loss: 0.0534 | Time elapsed: [0011:31:26] 
Epoch: 0  | Iteration: 1833 | Loss: 0.0456 | Time elapsed: [0011:31:50] 
Epoch: 0  | Iteration: 1834 | Loss: 0.0443 | Time elapsed: [0011:32:15] 
Epoch: 0  | Iteration: 1835 | Loss: 0.0424 | Time elapsed: [0011:32:40] 
Epoch: 0  | Iteration: 1836 | Loss: 0.0468 | Time elapsed: [0011:33:05] 
Epoch: 0  | Iteration: 1837 | Loss: 0.0447 | Time elapsed: [0011:33:29] 
Epoch: 0  | Iteration: 1838 | Loss: 0.0438 | Time elapsed: [0011:33:53] 
Epoch: 0  | Iteration: 1839 | Loss: 0.0478 | Time elapsed: [0011:34:16] 
Epoch: 0  | Iteration: 1840 | Loss: 0.0547 | Time elapsed: [0011:34:39] 
Epoch: 0  | Iteration: 1841 | Loss: 0.0543 | Time elapsed: [0011:35:02] 
Epoch: 0  | Iteration: 1842 | Loss: 0.0548 | Time elapsed: [0011:35:25] 
Epoch: 0  | Iteration: 1843 | Loss: 0.0531 | Time elapsed: [0011:35:49] 
Epoch: 0  | Iteration: 1844 | Loss: 0.0451 | Time elapsed: [0011:36:13] 
Epoch: 0  | Iteration: 1845 | Loss: 0.0453 | Time elapsed: [0011:36:38] 
Epoch: 0  | Iteration: 1846 | Loss: 0.0459 | Time elapsed: [0011:37:01] 
Epoch: 0  | Iteration: 1847 | Loss: 0.0549 | Time elapsed: [0011:37:27] 
Epoch: 0  | Iteration: 1848 | Loss: 0.0475 | Time elapsed: [0011:37:52] 
Epoch: 0  | Iteration: 1849 | Loss: 0.0457 | Time elapsed: [0011:38:18] 
Epoch: 0  | Iteration: 1850 | Loss: 0.0486 | Time elapsed: [0011:38:41] 
Epoch: 0  | Iteration: 1851 | Loss: 0.0452 | Time elapsed: [0011:39:04] 
Epoch: 0  | Iteration: 1852 | Loss: 0.0447 | Time elapsed: [0011:39:28] 
Epoch: 0  | Iteration: 1853 | Loss: 0.0421 | Time elapsed: [0011:39:51] 
Epoch: 0  | Iteration: 1854 | Loss: 0.0524 | Time elapsed: [0011:40:15] 
Epoch: 0  | Iteration: 1855 | Loss: 0.0462 | Time elapsed: [0011:40:38] 
Epoch: 0  | Iteration: 1856 | Loss: 0.0485 | Time elapsed: [0011:41:03] 
Epoch: 0  | Iteration: 1857 | Loss: 0.0482 | Time elapsed: [0011:41:27] 
Epoch: 0  | Iteration: 1858 | Loss: 0.0459 | Time elapsed: [0011:41:51] 
Epoch: 0  | Iteration: 1859 | Loss: 0.0470 | Time elapsed: [0011:42:15] 
Epoch: 0  | Iteration: 1860 | Loss: 0.0414 | Time elapsed: [0011:42:41] 
Epoch: 0  | Iteration: 1861 | Loss: 0.0449 | Time elapsed: [0011:43:04] 
Epoch: 0  | Iteration: 1862 | Loss: 0.0477 | Time elapsed: [0011:43:28] 
Epoch: 0  | Iteration: 1863 | Loss: 0.0444 | Time elapsed: [0011:43:51] 
Epoch: 0  | Iteration: 1864 | Loss: 0.0429 | Time elapsed: [0011:44:17] 
Epoch: 0  | Iteration: 1865 | Loss: 0.0383 | Time elapsed: [0011:44:40] 
Epoch: 0  | Iteration: 1866 | Loss: 0.0386 | Time elapsed: [0011:45:03] 
Epoch: 0  | Iteration: 1867 | Loss: 0.0384 | Time elapsed: [0011:45:29] 
Epoch: 0  | Iteration: 1868 | Loss: 0.0357 | Time elapsed: [0011:45:55] 
Epoch: 0  | Iteration: 1869 | Loss: 0.0370 | Time elapsed: [0011:46:18] 
Epoch: 0  | Iteration: 1870 | Loss: 0.0374 | Time elapsed: [0011:46:40] 
Epoch: 0  | Iteration: 1871 | Loss: 0.0406 | Time elapsed: [0011:47:03] 
Epoch: 0  | Iteration: 1872 | Loss: 0.0464 | Time elapsed: [0011:47:26] 
Epoch: 0  | Iteration: 1873 | Loss: 0.0448 | Time elapsed: [0011:47:49] 
Epoch: 0  | Iteration: 1874 | Loss: 0.0405 | Time elapsed: [0011:48:12] 
Epoch: 0  | Iteration: 1875 | Loss: 0.0453 | Time elapsed: [0011:48:34] 
Epoch: 0  | Iteration: 1876 | Loss: 0.0428 | Time elapsed: [0011:48:57] 
Epoch: 0  | Iteration: 1877 | Loss: 0.0413 | Time elapsed: [0011:49:20] 
Epoch: 0  | Iteration: 1878 | Loss: 0.0453 | Time elapsed: [0011:49:43] 
Epoch: 0  | Iteration: 1879 | Loss: 0.0517 | Time elapsed: [0011:50:07] 
Epoch: 0  | Iteration: 1880 | Loss: 0.0480 | Time elapsed: [0011:50:30] 
Epoch: 0  | Iteration: 1881 | Loss: 0.0441 | Time elapsed: [0011:50:52] 
Epoch: 0  | Iteration: 1882 | Loss: 0.0458 | Time elapsed: [0011:51:15] 
Epoch: 0  | Iteration: 1883 | Loss: 0.0430 | Time elapsed: [0011:51:38] 
Epoch: 0  | Iteration: 1884 | Loss: 0.0473 | Time elapsed: [0011:52:01] 
Epoch: 0  | Iteration: 1885 | Loss: 0.0460 | Time elapsed: [0011:52:24] 
Epoch: 0  | Iteration: 1886 | Loss: 0.0405 | Time elapsed: [0011:52:47] 
Epoch: 0  | Iteration: 1887 | Loss: 0.0403 | Time elapsed: [0011:53:09] 
Epoch: 0  | Iteration: 1888 | Loss: 0.0363 | Time elapsed: [0011:53:32] 
Epoch: 0  | Iteration: 1889 | Loss: 0.0427 | Time elapsed: [0011:53:54] 
Epoch: 0  | Iteration: 1890 | Loss: 0.0458 | Time elapsed: [0011:54:17] 
Epoch: 0  | Iteration: 1891 | Loss: 0.0408 | Time elapsed: [0011:54:40] 
Epoch: 0  | Iteration: 1892 | Loss: 0.0467 | Time elapsed: [0011:55:03] 
Epoch: 0  | Iteration: 1893 | Loss: 0.0472 | Time elapsed: [0011:55:25] 
Epoch: 0  | Iteration: 1894 | Loss: 0.0377 | Time elapsed: [0011:55:49] 
Epoch: 0  | Iteration: 1895 | Loss: 0.0384 | Time elapsed: [0011:56:11] 
Epoch: 0  | Iteration: 1896 | Loss: 0.0421 | Time elapsed: [0011:56:34] 
Epoch: 0  | Iteration: 1897 | Loss: 0.0430 | Time elapsed: [0011:56:57] 
Epoch: 0  | Iteration: 1898 | Loss: 0.0428 | Time elapsed: [0011:57:19] 
Epoch: 0  | Iteration: 1899 | Loss: 0.0426 | Time elapsed: [0011:57:42] 
Epoch: 0  | Iteration: 1900 | Loss: 0.0426 | Time elapsed: [0011:58:04] 
Epoch: 0  | Iteration: 1901 | Loss: 0.0443 | Time elapsed: [0011:58:27] 
Epoch: 0  | Iteration: 1902 | Loss: 0.0430 | Time elapsed: [0011:58:50] 
Epoch: 0  | Iteration: 1903 | Loss: 0.0430 | Time elapsed: [0011:59:11] 
Epoch: 0  | Iteration: 1904 | Loss: 0.0413 | Time elapsed: [0011:59:32] 
Epoch: 0  | Iteration: 1905 | Loss: 0.0361 | Time elapsed: [0011:59:53] 
Epoch: 0  | Iteration: 1906 | Loss: 0.0366 | Time elapsed: [0012:00:14] 
Epoch: 0  | Iteration: 1907 | Loss: 0.0345 | Time elapsed: [0012:00:36] 
Epoch: 0  | Iteration: 1908 | Loss: 0.0385 | Time elapsed: [0012:00:57] 
Epoch: 0  | Iteration: 1909 | Loss: 0.0401 | Time elapsed: [0012:01:20] 
Epoch: 0  | Iteration: 1910 | Loss: 0.0445 | Time elapsed: [0012:01:43] 
Epoch: 0  | Iteration: 1911 | Loss: 0.0424 | Time elapsed: [0012:02:05] 
Epoch: 0  | Iteration: 1912 | Loss: 0.0411 | Time elapsed: [0012:02:28] 
Epoch: 0  | Iteration: 1913 | Loss: 0.0393 | Time elapsed: [0012:02:50] 
Epoch: 0  | Iteration: 1914 | Loss: 0.0419 | Time elapsed: [0012:03:13] 
Epoch: 0  | Iteration: 1915 | Loss: 0.0451 | Time elapsed: [0012:03:35] 
Epoch: 0  | Iteration: 1916 | Loss: 0.0465 | Time elapsed: [0012:03:58] 
Epoch: 0  | Iteration: 1917 | Loss: 0.0434 | Time elapsed: [0012:04:21] 
Epoch: 0  | Iteration: 1918 | Loss: 0.0448 | Time elapsed: [0012:04:43] 
Epoch: 0  | Iteration: 1919 | Loss: 0.0448 | Time elapsed: [0012:05:06] 
Epoch: 0  | Iteration: 1920 | Loss: 0.0434 | Time elapsed: [0012:05:29] 
Epoch: 0  | Iteration: 1921 | Loss: 0.0389 | Time elapsed: [0012:05:53] 
Epoch: 0  | Iteration: 1922 | Loss: 0.0433 | Time elapsed: [0012:06:15] 
Epoch: 0  | Iteration: 1923 | Loss: 0.0458 | Time elapsed: [0012:06:38] 
Epoch: 0  | Iteration: 1924 | Loss: 0.0464 | Time elapsed: [0012:07:02] 
Epoch: 0  | Iteration: 1925 | Loss: 0.0443 | Time elapsed: [0012:07:28] 
Epoch: 0  | Iteration: 1926 | Loss: 0.0417 | Time elapsed: [0012:07:55] 
Epoch: 0  | Iteration: 1927 | Loss: 0.0436 | Time elapsed: [0012:08:19] 
Epoch: 0  | Iteration: 1928 | Loss: 0.0383 | Time elapsed: [0012:08:42] 
Epoch: 0  | Iteration: 1929 | Loss: 0.0393 | Time elapsed: [0012:09:05] 
Epoch: 0  | Iteration: 1930 | Loss: 0.0377 | Time elapsed: [0012:09:30] 
Epoch: 0  | Iteration: 1931 | Loss: 0.0364 | Time elapsed: [0012:09:53] 
Epoch: 0  | Iteration: 1932 | Loss: 0.0383 | Time elapsed: [0012:10:18] 
Epoch: 0  | Iteration: 1933 | Loss: 0.0392 | Time elapsed: [0012:10:43] 
Epoch: 0  | Iteration: 1934 | Loss: 0.0376 | Time elapsed: [0012:11:08] 
Epoch: 0  | Iteration: 1935 | Loss: 0.0369 | Time elapsed: [0012:11:33] 
Epoch: 0  | Iteration: 1936 | Loss: 0.0375 | Time elapsed: [0012:11:56] 
Epoch: 0  | Iteration: 1937 | Loss: 0.0409 | Time elapsed: [0012:12:21] 
Epoch: 0  | Iteration: 1938 | Loss: 0.0418 | Time elapsed: [0012:12:46] 
Epoch: 0  | Iteration: 1939 | Loss: 0.0392 | Time elapsed: [0012:13:11] 
Epoch: 0  | Iteration: 1940 | Loss: 0.0415 | Time elapsed: [0012:13:33] 
Epoch: 0  | Iteration: 1941 | Loss: 0.0412 | Time elapsed: [0012:14:00] 
