Node=128
NumLayer=3
Batch=size128
Dropout=0
LearnRate=0.01
Dataset size: torch.Size([267554, 1, 22])
Integer dataset size: torch.Size([267554])
Epoch: 0  | Iteration: 0    | Loss: 3.0977 | Time elapsed: [0000:00:16] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_0.pth
Epoch: 0  | Iteration: 1161 | Loss: 0.1657 | Time elapsed: [0007:08:10] 
Epoch: 0  | Iteration: 1162 | Loss: 0.1524 | Time elapsed: [0007:08:33] 
Epoch: 0  | Iteration: 1163 | Loss: 0.1542 | Time elapsed: [0007:08:55] 
Epoch: 0  | Iteration: 1164 | Loss: 0.1488 | Time elapsed: [0007:09:16] 
Epoch: 0  | Iteration: 1165 | Loss: 0.1441 | Time elapsed: [0007:09:40] 
Epoch: 0  | Iteration: 1166 | Loss: 0.1467 | Time elapsed: [0007:10:02] 
Epoch: 0  | Iteration: 1167 | Loss: 0.1388 | Time elapsed: [0007:10:24] 
Epoch: 0  | Iteration: 1168 | Loss: 0.1382 | Time elapsed: [0007:10:47] 
Epoch: 0  | Iteration: 1169 | Loss: 0.1332 | Time elapsed: [0007:11:09] 
Epoch: 0  | Iteration: 1170 | Loss: 0.1301 | Time elapsed: [0007:11:31] 
Epoch: 0  | Iteration: 1171 | Loss: 0.1215 | Time elapsed: [0007:11:53] 
Epoch: 0  | Iteration: 1172 | Loss: 0.1215 | Time elapsed: [0007:12:15] 
Epoch: 0  | Iteration: 1173 | Loss: 0.1226 | Time elapsed: [0007:12:37] 
Epoch: 0  | Iteration: 1174 | Loss: 0.1224 | Time elapsed: [0007:12:59] 
Epoch: 0  | Iteration: 1175 | Loss: 0.1189 | Time elapsed: [0007:13:20] 
Epoch: 0  | Iteration: 1176 | Loss: 0.1175 | Time elapsed: [0007:13:42] 
Epoch: 0  | Iteration: 1177 | Loss: 0.1164 | Time elapsed: [0007:14:04] 
Epoch: 0  | Iteration: 1178 | Loss: 0.1099 | Time elapsed: [0007:14:26] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1178.pth
Epoch: 0  | Iteration: 1179 | Loss: 0.1075 | Time elapsed: [0007:14:47] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1179.pth
Epoch: 0  | Iteration: 1180 | Loss: 0.1017 | Time elapsed: [0007:15:10] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1180.pth
Epoch: 0  | Iteration: 1181 | Loss: 0.1024 | Time elapsed: [0007:15:31] 
Epoch: 0  | Iteration: 1182 | Loss: 0.1055 | Time elapsed: [0007:15:54] 
Epoch: 0  | Iteration: 1183 | Loss: 0.1062 | Time elapsed: [0007:16:15] 
Epoch: 0  | Iteration: 1184 | Loss: 0.1053 | Time elapsed: [0007:16:37] 
Epoch: 0  | Iteration: 1185 | Loss: 0.1050 | Time elapsed: [0007:16:59] 
Epoch: 0  | Iteration: 1186 | Loss: 0.1038 | Time elapsed: [0007:17:20] 
Epoch: 0  | Iteration: 1187 | Loss: 0.1033 | Time elapsed: [0007:17:42] 
Epoch: 0  | Iteration: 1188 | Loss: 0.1028 | Time elapsed: [0007:18:04] 
Epoch: 0  | Iteration: 1189 | Loss: 0.0969 | Time elapsed: [0007:18:25] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1189.pth
Epoch: 0  | Iteration: 1190 | Loss: 0.1022 | Time elapsed: [0007:18:47] 
Epoch: 0  | Iteration: 1191 | Loss: 0.0999 | Time elapsed: [0007:19:09] 
Epoch: 0  | Iteration: 1192 | Loss: 0.0997 | Time elapsed: [0007:19:30] 
Epoch: 0  | Iteration: 1193 | Loss: 0.0989 | Time elapsed: [0007:19:52] 
Epoch: 0  | Iteration: 1194 | Loss: 0.0978 | Time elapsed: [0007:20:14] 
Epoch: 0  | Iteration: 1195 | Loss: 0.1059 | Time elapsed: [0007:20:36] 
Epoch: 0  | Iteration: 1196 | Loss: 0.1112 | Time elapsed: [0007:20:58] 
Epoch: 0  | Iteration: 1197 | Loss: 0.1153 | Time elapsed: [0007:21:20] 
Epoch: 0  | Iteration: 1198 | Loss: 0.1106 | Time elapsed: [0007:21:42] 
Epoch: 0  | Iteration: 1199 | Loss: 0.1106 | Time elapsed: [0007:22:04] 
Epoch: 0  | Iteration: 1200 | Loss: 0.1279 | Time elapsed: [0007:22:26] 
Epoch: 0  | Iteration: 1201 | Loss: 0.1393 | Time elapsed: [0007:22:48] 
Epoch: 0  | Iteration: 1202 | Loss: 0.1667 | Time elapsed: [0007:23:10] 
Epoch: 0  | Iteration: 1203 | Loss: 0.1775 | Time elapsed: [0007:23:32] 
Epoch: 0  | Iteration: 1204 | Loss: 0.1990 | Time elapsed: [0007:23:55] 
Epoch: 0  | Iteration: 1205 | Loss: 0.2243 | Time elapsed: [0007:24:17] 
Epoch: 0  | Iteration: 1206 | Loss: 0.2361 | Time elapsed: [0007:24:39] 
Epoch: 0  | Iteration: 1207 | Loss: 0.2262 | Time elapsed: [0007:25:02] 
Epoch: 0  | Iteration: 1208 | Loss: 0.2243 | Time elapsed: [0007:25:24] 
Epoch: 0  | Iteration: 1209 | Loss: 0.2422 | Time elapsed: [0007:25:47] 
Epoch: 0  | Iteration: 1210 | Loss: 0.2711 | Time elapsed: [0007:26:09] 
Epoch: 0  | Iteration: 1211 | Loss: 0.2726 | Time elapsed: [0007:26:31] 
Epoch: 0  | Iteration: 1212 | Loss: 0.2266 | Time elapsed: [0007:26:54] 
Epoch: 0  | Iteration: 1213 | Loss: 0.2301 | Time elapsed: [0007:27:16] 
Epoch: 0  | Iteration: 1214 | Loss: 0.1999 | Time elapsed: [0007:27:38] 
Epoch: 0  | Iteration: 1215 | Loss: 0.1984 | Time elapsed: [0007:28:01] 
Epoch: 0  | Iteration: 1216 | Loss: 0.1867 | Time elapsed: [0007:28:23] 
Epoch: 0  | Iteration: 1217 | Loss: 0.1818 | Time elapsed: [0007:28:45] 
Epoch: 0  | Iteration: 1218 | Loss: 0.1639 | Time elapsed: [0007:29:08] 
Epoch: 0  | Iteration: 1219 | Loss: 0.1597 | Time elapsed: [0007:29:30] 
Epoch: 0  | Iteration: 1220 | Loss: 0.1498 | Time elapsed: [0007:29:52] 
Epoch: 0  | Iteration: 1221 | Loss: 0.1453 | Time elapsed: [0007:30:15] 
Epoch: 0  | Iteration: 1222 | Loss: 0.1366 | Time elapsed: [0007:30:38] 
Epoch: 0  | Iteration: 1223 | Loss: 0.1352 | Time elapsed: [0007:31:00] 
Epoch: 0  | Iteration: 1224 | Loss: 0.1285 | Time elapsed: [0007:31:23] 
Epoch: 0  | Iteration: 1225 | Loss: 0.1208 | Time elapsed: [0007:31:45] 
Epoch: 0  | Iteration: 1226 | Loss: 0.1143 | Time elapsed: [0007:32:07] 
Epoch: 0  | Iteration: 1227 | Loss: 0.1108 | Time elapsed: [0007:32:29] 
Epoch: 0  | Iteration: 1228 | Loss: 0.1095 | Time elapsed: [0007:32:52] 
Epoch: 0  | Iteration: 1229 | Loss: 0.1063 | Time elapsed: [0007:33:14] 
Epoch: 0  | Iteration: 1230 | Loss: 0.1071 | Time elapsed: [0007:33:36] 
Epoch: 0  | Iteration: 1231 | Loss: 0.1064 | Time elapsed: [0007:33:58] 
Epoch: 0  | Iteration: 1232 | Loss: 0.1017 | Time elapsed: [0007:34:20] 
Epoch: 0  | Iteration: 1233 | Loss: 0.1048 | Time elapsed: [0007:34:42] 
Epoch: 0  | Iteration: 1234 | Loss: 0.1004 | Time elapsed: [0007:35:05] 
Epoch: 0  | Iteration: 1235 | Loss: 0.1008 | Time elapsed: [0007:35:27] 
Epoch: 0  | Iteration: 1236 | Loss: 0.1004 | Time elapsed: [0007:35:50] 
Epoch: 0  | Iteration: 1237 | Loss: 0.0954 | Time elapsed: [0007:36:12] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1237.pth
Epoch: 0  | Iteration: 1238 | Loss: 0.0937 | Time elapsed: [0007:36:34] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1238.pth
Epoch: 0  | Iteration: 1239 | Loss: 0.0985 | Time elapsed: [0007:36:56] 
Epoch: 0  | Iteration: 1240 | Loss: 0.0972 | Time elapsed: [0007:37:18] 
Epoch: 0  | Iteration: 1241 | Loss: 0.0927 | Time elapsed: [0007:37:40] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1241.pth
Epoch: 0  | Iteration: 1242 | Loss: 0.0975 | Time elapsed: [0007:38:03] 
Epoch: 0  | Iteration: 1243 | Loss: 0.0974 | Time elapsed: [0007:38:25] 
Epoch: 0  | Iteration: 1244 | Loss: 0.0996 | Time elapsed: [0007:38:47] 
Epoch: 0  | Iteration: 1245 | Loss: 0.1017 | Time elapsed: [0007:39:09] 
Epoch: 0  | Iteration: 1246 | Loss: 0.1003 | Time elapsed: [0007:39:31] 
Epoch: 0  | Iteration: 1247 | Loss: 0.1034 | Time elapsed: [0007:39:53] 
Epoch: 0  | Iteration: 1248 | Loss: 0.0992 | Time elapsed: [0007:40:16] 
Epoch: 0  | Iteration: 1249 | Loss: 0.0989 | Time elapsed: [0007:40:37] 
Epoch: 0  | Iteration: 1250 | Loss: 0.1010 | Time elapsed: [0007:41:00] 
Epoch: 0  | Iteration: 1251 | Loss: 0.1001 | Time elapsed: [0007:41:22] 
Epoch: 0  | Iteration: 1252 | Loss: 0.1002 | Time elapsed: [0007:41:44] 
Epoch: 0  | Iteration: 1253 | Loss: 0.1036 | Time elapsed: [0007:42:06] 
Epoch: 0  | Iteration: 1254 | Loss: 0.1053 | Time elapsed: [0007:42:28] 
Epoch: 0  | Iteration: 1255 | Loss: 0.1051 | Time elapsed: [0007:42:50] 
Epoch: 0  | Iteration: 1256 | Loss: 0.1127 | Time elapsed: [0007:43:12] 
Epoch: 0  | Iteration: 1257 | Loss: 0.1130 | Time elapsed: [0007:43:34] 
Epoch: 0  | Iteration: 1258 | Loss: 0.1222 | Time elapsed: [0007:43:56] 
Epoch: 0  | Iteration: 1259 | Loss: 0.1295 | Time elapsed: [0007:44:18] 
Epoch: 0  | Iteration: 1260 | Loss: 0.1540 | Time elapsed: [0007:44:40] 
Epoch: 0  | Iteration: 1261 | Loss: 0.1758 | Time elapsed: [0007:45:02] 
Epoch: 0  | Iteration: 1262 | Loss: 0.2005 | Time elapsed: [0007:45:25] 
Epoch: 0  | Iteration: 1263 | Loss: 0.1859 | Time elapsed: [0007:45:48] 
Epoch: 0  | Iteration: 1264 | Loss: 0.1708 | Time elapsed: [0007:46:10] 
Epoch: 0  | Iteration: 1265 | Loss: 0.1834 | Time elapsed: [0007:46:32] 
Epoch: 0  | Iteration: 1266 | Loss: 0.1731 | Time elapsed: [0007:46:55] 
Epoch: 0  | Iteration: 1267 | Loss: 0.1603 | Time elapsed: [0007:47:17] 
Epoch: 0  | Iteration: 1268 | Loss: 0.1589 | Time elapsed: [0007:47:40] 
Epoch: 0  | Iteration: 1269 | Loss: 0.1618 | Time elapsed: [0007:48:02] 
Epoch: 0  | Iteration: 1270 | Loss: 0.1524 | Time elapsed: [0007:48:25] 
Epoch: 0  | Iteration: 1271 | Loss: 0.1473 | Time elapsed: [0007:48:47] 
Epoch: 0  | Iteration: 1272 | Loss: 0.1400 | Time elapsed: [0007:49:09] 
Epoch: 0  | Iteration: 1273 | Loss: 0.1423 | Time elapsed: [0007:49:31] 
Epoch: 0  | Iteration: 1274 | Loss: 0.1330 | Time elapsed: [0007:49:54] 
Epoch: 0  | Iteration: 1275 | Loss: 0.1265 | Time elapsed: [0007:50:16] 
Epoch: 0  | Iteration: 1276 | Loss: 0.1262 | Time elapsed: [0007:50:38] 
Epoch: 0  | Iteration: 1277 | Loss: 0.1247 | Time elapsed: [0007:51:00] 
Epoch: 0  | Iteration: 1278 | Loss: 0.1203 | Time elapsed: [0007:51:23] 
Epoch: 0  | Iteration: 1279 | Loss: 0.1185 | Time elapsed: [0007:51:45] 
Epoch: 0  | Iteration: 1280 | Loss: 0.1138 | Time elapsed: [0007:52:07] 
Epoch: 0  | Iteration: 1281 | Loss: 0.1118 | Time elapsed: [0007:52:30] 
Epoch: 0  | Iteration: 1282 | Loss: 0.1048 | Time elapsed: [0007:52:52] 
Epoch: 0  | Iteration: 1283 | Loss: 0.1065 | Time elapsed: [0007:53:14] 
Epoch: 0  | Iteration: 1284 | Loss: 0.1080 | Time elapsed: [0007:53:36] 
Epoch: 0  | Iteration: 1285 | Loss: 0.1085 | Time elapsed: [0007:53:58] 
Epoch: 0  | Iteration: 1286 | Loss: 0.1037 | Time elapsed: [0007:54:21] 
Epoch: 0  | Iteration: 1287 | Loss: 0.1058 | Time elapsed: [0007:54:43] 
Epoch: 0  | Iteration: 1288 | Loss: 0.1014 | Time elapsed: [0007:55:05] 
Epoch: 0  | Iteration: 1289 | Loss: 0.0991 | Time elapsed: [0007:55:27] 
Epoch: 0  | Iteration: 1290 | Loss: 0.0979 | Time elapsed: [0007:55:50] 
Epoch: 0  | Iteration: 1291 | Loss: 0.0961 | Time elapsed: [0007:56:12] 
Epoch: 0  | Iteration: 1292 | Loss: 0.1034 | Time elapsed: [0007:56:34] 
Epoch: 0  | Iteration: 1293 | Loss: 0.1032 | Time elapsed: [0007:56:56] 
Epoch: 0  | Iteration: 1294 | Loss: 0.1080 | Time elapsed: [0007:57:19] 
Epoch: 0  | Iteration: 1295 | Loss: 0.1067 | Time elapsed: [0007:57:40] 
Epoch: 0  | Iteration: 1296 | Loss: 0.1104 | Time elapsed: [0007:58:03] 
Epoch: 0  | Iteration: 1297 | Loss: 0.1090 | Time elapsed: [0007:58:25] 
Epoch: 0  | Iteration: 1298 | Loss: 0.1080 | Time elapsed: [0007:58:47] 
Epoch: 0  | Iteration: 1299 | Loss: 0.1060 | Time elapsed: [0007:59:09] 
Epoch: 0  | Iteration: 1300 | Loss: 0.1027 | Time elapsed: [0007:59:31] 
Epoch: 0  | Iteration: 1301 | Loss: 0.1096 | Time elapsed: [0007:59:53] 
Epoch: 0  | Iteration: 1302 | Loss: 0.1042 | Time elapsed: [0008:00:15] 
Epoch: 0  | Iteration: 1303 | Loss: 0.1058 | Time elapsed: [0008:00:37] 
Epoch: 0  | Iteration: 1304 | Loss: 0.1046 | Time elapsed: [0008:00:59] 
Epoch: 0  | Iteration: 1305 | Loss: 0.1047 | Time elapsed: [0008:01:21] 
Epoch: 0  | Iteration: 1306 | Loss: 0.1087 | Time elapsed: [0008:01:43] 
Epoch: 0  | Iteration: 1307 | Loss: 0.1173 | Time elapsed: [0008:02:05] 
Epoch: 0  | Iteration: 1308 | Loss: 0.1153 | Time elapsed: [0008:02:27] 
Epoch: 0  | Iteration: 1309 | Loss: 0.1134 | Time elapsed: [0008:02:48] 
Epoch: 0  | Iteration: 1310 | Loss: 0.1111 | Time elapsed: [0008:03:10] 
Epoch: 0  | Iteration: 1311 | Loss: 0.1094 | Time elapsed: [0008:03:32] 
Epoch: 0  | Iteration: 1312 | Loss: 0.1110 | Time elapsed: [0008:03:54] 
Epoch: 0  | Iteration: 1313 | Loss: 0.1136 | Time elapsed: [0008:04:16] 
Epoch: 0  | Iteration: 1314 | Loss: 0.1090 | Time elapsed: [0008:04:38] 
Epoch: 0  | Iteration: 1315 | Loss: 0.1142 | Time elapsed: [0008:05:00] 
Epoch: 0  | Iteration: 1316 | Loss: 0.1076 | Time elapsed: [0008:05:22] 
Epoch: 0  | Iteration: 1317 | Loss: 0.1065 | Time elapsed: [0008:05:44] 
Epoch: 0  | Iteration: 1318 | Loss: 0.1040 | Time elapsed: [0008:06:06] 
Epoch: 0  | Iteration: 1319 | Loss: 0.0981 | Time elapsed: [0008:06:28] 
Epoch: 0  | Iteration: 1320 | Loss: 0.0971 | Time elapsed: [0008:06:50] 
Epoch: 0  | Iteration: 1321 | Loss: 0.0952 | Time elapsed: [0008:07:13] 
Epoch: 0  | Iteration: 1322 | Loss: 0.0875 | Time elapsed: [0008:07:35] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1322.pth
Epoch: 0  | Iteration: 1323 | Loss: 0.0930 | Time elapsed: [0008:07:57] 
Epoch: 0  | Iteration: 1324 | Loss: 0.0920 | Time elapsed: [0008:08:19] 
Epoch: 0  | Iteration: 1325 | Loss: 0.0948 | Time elapsed: [0008:08:41] 
Epoch: 0  | Iteration: 1326 | Loss: 0.0897 | Time elapsed: [0008:09:02] 
Epoch: 0  | Iteration: 1327 | Loss: 0.0955 | Time elapsed: [0008:09:25] 
Epoch: 0  | Iteration: 1328 | Loss: 0.0965 | Time elapsed: [0008:09:46] 
Epoch: 0  | Iteration: 1329 | Loss: 0.0981 | Time elapsed: [0008:10:08] 
Epoch: 0  | Iteration: 1330 | Loss: 0.0992 | Time elapsed: [0008:10:30] 
Epoch: 0  | Iteration: 1331 | Loss: 0.0958 | Time elapsed: [0008:10:52] 
Epoch: 0  | Iteration: 1332 | Loss: 0.0979 | Time elapsed: [0008:11:14] 
Epoch: 0  | Iteration: 1333 | Loss: 0.0945 | Time elapsed: [0008:11:35] 
Epoch: 0  | Iteration: 1334 | Loss: 0.0923 | Time elapsed: [0008:11:57] 
Epoch: 0  | Iteration: 1335 | Loss: 0.0995 | Time elapsed: [0008:12:19] 
Epoch: 0  | Iteration: 1336 | Loss: 0.0946 | Time elapsed: [0008:12:41] 
Epoch: 0  | Iteration: 1337 | Loss: 0.0971 | Time elapsed: [0008:13:03] 
Epoch: 0  | Iteration: 1338 | Loss: 0.1015 | Time elapsed: [0008:13:25] 
Epoch: 0  | Iteration: 1339 | Loss: 0.0995 | Time elapsed: [0008:13:47] 
Epoch: 0  | Iteration: 1340 | Loss: 0.0962 | Time elapsed: [0008:14:09] 
Epoch: 0  | Iteration: 1341 | Loss: 0.0920 | Time elapsed: [0008:14:31] 
Epoch: 0  | Iteration: 1342 | Loss: 0.0963 | Time elapsed: [0008:14:53] 
Epoch: 0  | Iteration: 1343 | Loss: 0.0999 | Time elapsed: [0008:15:14] 
Epoch: 0  | Iteration: 1344 | Loss: 0.1009 | Time elapsed: [0008:15:36] 
Epoch: 0  | Iteration: 1345 | Loss: 0.0952 | Time elapsed: [0008:15:59] 
Epoch: 0  | Iteration: 1346 | Loss: 0.1028 | Time elapsed: [0008:16:21] 
Epoch: 0  | Iteration: 1347 | Loss: 0.0949 | Time elapsed: [0008:16:42] 
Epoch: 0  | Iteration: 1348 | Loss: 0.1034 | Time elapsed: [0008:17:04] 
Epoch: 0  | Iteration: 1349 | Loss: 0.1107 | Time elapsed: [0008:17:27] 
Epoch: 0  | Iteration: 1350 | Loss: 0.1061 | Time elapsed: [0008:17:50] 
Epoch: 0  | Iteration: 1351 | Loss: 0.1085 | Time elapsed: [0008:18:11] 
Epoch: 0  | Iteration: 1352 | Loss: 0.1020 | Time elapsed: [0008:18:33] 
Epoch: 0  | Iteration: 1353 | Loss: 0.1042 | Time elapsed: [0008:18:55] 
Epoch: 0  | Iteration: 1354 | Loss: 0.0998 | Time elapsed: [0008:19:17] 
Epoch: 0  | Iteration: 1355 | Loss: 0.0968 | Time elapsed: [0008:19:38] 
Epoch: 0  | Iteration: 1356 | Loss: 0.1003 | Time elapsed: [0008:20:00] 
Epoch: 0  | Iteration: 1357 | Loss: 0.1126 | Time elapsed: [0008:20:22] 
Epoch: 0  | Iteration: 1358 | Loss: 0.1102 | Time elapsed: [0008:20:44] 
Epoch: 0  | Iteration: 1359 | Loss: 0.1090 | Time elapsed: [0008:21:05] 
Epoch: 0  | Iteration: 1360 | Loss: 0.1114 | Time elapsed: [0008:21:27] 
Epoch: 0  | Iteration: 1361 | Loss: 0.1094 | Time elapsed: [0008:21:50] 
Epoch: 0  | Iteration: 1362 | Loss: 0.1047 | Time elapsed: [0008:22:12] 
Epoch: 0  | Iteration: 1363 | Loss: 0.1102 | Time elapsed: [0008:22:34] 
Epoch: 0  | Iteration: 1364 | Loss: 0.1044 | Time elapsed: [0008:22:56] 
Epoch: 0  | Iteration: 1365 | Loss: 0.0999 | Time elapsed: [0008:23:19] 
Epoch: 0  | Iteration: 1366 | Loss: 0.1036 | Time elapsed: [0008:23:41] 
Epoch: 0  | Iteration: 1367 | Loss: 0.1016 | Time elapsed: [0008:24:03] 
Epoch: 0  | Iteration: 1368 | Loss: 0.0918 | Time elapsed: [0008:24:26] 
Epoch: 0  | Iteration: 1369 | Loss: 0.0973 | Time elapsed: [0008:24:47] 
Epoch: 0  | Iteration: 1370 | Loss: 0.0949 | Time elapsed: [0008:25:10] 
Epoch: 0  | Iteration: 1371 | Loss: 0.0922 | Time elapsed: [0008:25:32] 
Epoch: 0  | Iteration: 1372 | Loss: 0.0933 | Time elapsed: [0008:25:55] 
Epoch: 0  | Iteration: 1373 | Loss: 0.0928 | Time elapsed: [0008:26:17] 
Epoch: 0  | Iteration: 1374 | Loss: 0.0979 | Time elapsed: [0008:26:39] 
Epoch: 0  | Iteration: 1375 | Loss: 0.0938 | Time elapsed: [0008:27:01] 
Epoch: 0  | Iteration: 1376 | Loss: 0.0945 | Time elapsed: [0008:27:23] 
Epoch: 0  | Iteration: 1377 | Loss: 0.0967 | Time elapsed: [0008:27:45] 
Epoch: 0  | Iteration: 1378 | Loss: 0.0917 | Time elapsed: [0008:28:07] 
Epoch: 0  | Iteration: 1379 | Loss: 0.0942 | Time elapsed: [0008:28:29] 
Epoch: 0  | Iteration: 1380 | Loss: 0.0944 | Time elapsed: [0008:28:51] 
Epoch: 0  | Iteration: 1381 | Loss: 0.0940 | Time elapsed: [0008:29:13] 
Epoch: 0  | Iteration: 1382 | Loss: 0.0919 | Time elapsed: [0008:29:35] 
Epoch: 0  | Iteration: 1383 | Loss: 0.0962 | Time elapsed: [0008:29:56] 
Epoch: 0  | Iteration: 1384 | Loss: 0.0979 | Time elapsed: [0008:30:18] 
Epoch: 0  | Iteration: 1385 | Loss: 0.0891 | Time elapsed: [0008:30:40] 
Epoch: 0  | Iteration: 1386 | Loss: 0.0887 | Time elapsed: [0008:31:02] 
Epoch: 0  | Iteration: 1387 | Loss: 0.0880 | Time elapsed: [0008:31:24] 
Epoch: 0  | Iteration: 1388 | Loss: 0.0863 | Time elapsed: [0008:31:46] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1388.pth
Epoch: 0  | Iteration: 1389 | Loss: 0.0867 | Time elapsed: [0008:32:07] 
Epoch: 0  | Iteration: 1390 | Loss: 0.0907 | Time elapsed: [0008:32:29] 
Epoch: 0  | Iteration: 1391 | Loss: 0.0836 | Time elapsed: [0008:32:51] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1391.pth
Epoch: 0  | Iteration: 1392 | Loss: 0.0858 | Time elapsed: [0008:33:13] 
Epoch: 0  | Iteration: 1393 | Loss: 0.0831 | Time elapsed: [0008:33:35] ......................... New model saved as TrainHighTd559\Epoch_0_Iteration_1393.pth
Epoch: 0  | Iteration: 1394 | Loss: 0.0837 | Time elapsed: [0008:33:57] 
Epoch: 0  | Iteration: 1395 | Loss: 0.0886 | Time elapsed: [0008:34:19] 
Epoch: 0  | Iteration: 1396 | Loss: 0.0883 | Time elapsed: [0008:34:41] 
Epoch: 0  | Iteration: 1397 | Loss: 0.0937 | Time elapsed: [0008:35:02] 
Epoch: 0  | Iteration: 1398 | Loss: 0.0881 | Time elapsed: [0008:35:24] 
Epoch: 0  | Iteration: 1399 | Loss: 0.0926 | Time elapsed: [0008:35:47] 
Epoch: 0  | Iteration: 1400 | Loss: 0.0956 | Time elapsed: [0008:36:09] 
Epoch: 0  | Iteration: 1401 | Loss: 0.0961 | Time elapsed: [0008:36:30] 
Epoch: 0  | Iteration: 1402 | Loss: 0.0970 | Time elapsed: [0008:36:52] 
Epoch: 0  | Iteration: 1403 | Loss: 0.0930 | Time elapsed: [0008:37:15] 
Epoch: 0  | Iteration: 1404 | Loss: 0.0938 | Time elapsed: [0008:37:37] 
Epoch: 0  | Iteration: 1405 | Loss: 0.0979 | Time elapsed: [0008:37:59] 
Epoch: 0  | Iteration: 1406 | Loss: 0.1067 | Time elapsed: [0008:38:21] 
Epoch: 0  | Iteration: 1407 | Loss: 0.1050 | Time elapsed: [0008:38:43] 
Epoch: 0  | Iteration: 1408 | Loss: 0.1030 | Time elapsed: [0008:39:04] 
Epoch: 0  | Iteration: 1409 | Loss: 0.1039 | Time elapsed: [0008:39:26] 
Epoch: 0  | Iteration: 1410 | Loss: 0.1110 | Time elapsed: [0008:39:48] 
Epoch: 0  | Iteration: 1411 | Loss: 0.1076 | Time elapsed: [0008:40:09] 
Epoch: 0  | Iteration: 1412 | Loss: 0.1104 | Time elapsed: [0008:40:31] 
Epoch: 0  | Iteration: 1413 | Loss: 0.1162 | Time elapsed: [0008:40:53] 
Epoch: 0  | Iteration: 1414 | Loss: 0.1166 | Time elapsed: [0008:41:15] 
Epoch: 0  | Iteration: 1415 | Loss: 0.1159 | Time elapsed: [0008:41:39] 
Epoch: 0  | Iteration: 1416 | Loss: 0.1184 | Time elapsed: [0008:42:05] 
Epoch: 0  | Iteration: 1417 | Loss: 0.1187 | Time elapsed: [0008:42:27] 
Epoch: 0  | Iteration: 1418 | Loss: 0.1145 | Time elapsed: [0008:42:48] 
Epoch: 0  | Iteration: 1419 | Loss: 0.1093 | Time elapsed: [0008:43:11] 
Epoch: 0  | Iteration: 1420 | Loss: 0.1133 | Time elapsed: [0008:43:38] 
Epoch: 0  | Iteration: 1421 | Loss: 0.1143 | Time elapsed: [0008:44:00] 
Epoch: 0  | Iteration: 1422 | Loss: 0.1186 | Time elapsed: [0008:44:22] 
Epoch: 0  | Iteration: 1423 | Loss: 0.1226 | Time elapsed: [0008:44:45] 
Epoch: 0  | Iteration: 1424 | Loss: 0.1173 | Time elapsed: [0008:45:15] 
Epoch: 0  | Iteration: 1425 | Loss: 0.1160 | Time elapsed: [0008:45:42] 
Epoch: 0  | Iteration: 1426 | Loss: 0.1152 | Time elapsed: [0008:46:09] 
Epoch: 0  | Iteration: 1427 | Loss: 0.1147 | Time elapsed: [0008:46:39] 
Epoch: 0  | Iteration: 1428 | Loss: 0.1087 | Time elapsed: [0008:47:02] 
Epoch: 0  | Iteration: 1429 | Loss: 0.1074 | Time elapsed: [0008:47:24] 
Epoch: 0  | Iteration: 1430 | Loss: 0.1037 | Time elapsed: [0008:47:45] 
Epoch: 0  | Iteration: 1431 | Loss: 0.1013 | Time elapsed: [0008:48:07] 
Epoch: 0  | Iteration: 1432 | Loss: 0.0976 | Time elapsed: [0008:48:32] 
Epoch: 0  | Iteration: 1433 | Loss: 0.0945 | Time elapsed: [0008:48:54] 
Epoch: 0  | Iteration: 1434 | Loss: 0.0968 | Time elapsed: [0008:49:19] 
Epoch: 0  | Iteration: 1435 | Loss: 0.0883 | Time elapsed: [0008:49:41] 
Epoch: 0  | Iteration: 1436 | Loss: 0.0922 | Time elapsed: [0008:50:03] 
Epoch: 0  | Iteration: 1437 | Loss: 0.0927 | Time elapsed: [0008:50:25] 
Epoch: 0  | Iteration: 1438 | Loss: 0.0923 | Time elapsed: [0008:50:47] 
Epoch: 0  | Iteration: 1439 | Loss: 0.0919 | Time elapsed: [0008:51:08] 
Epoch: 0  | Iteration: 1440 | Loss: 0.0898 | Time elapsed: [0008:51:34] 
Epoch: 0  | Iteration: 1441 | Loss: 0.0903 | Time elapsed: [0008:51:56] 
Epoch: 0  | Iteration: 1442 | Loss: 0.0953 | Time elapsed: [0008:52:18] 
Epoch: 0  | Iteration: 1443 | Loss: 0.0960 | Time elapsed: [0008:52:43] 
Epoch: 0  | Iteration: 1444 | Loss: 0.1015 | Time elapsed: [0008:53:07] 
Epoch: 0  | Iteration: 1445 | Loss: 0.1017 | Time elapsed: [0008:53:29] 
Epoch: 0  | Iteration: 1446 | Loss: 0.1070 | Time elapsed: [0008:53:51] 
